id,name,price,age,line,station_name,minutes,layout,area,address,url
74145426,原サンハイツ,1380,43,地下鉄空港線,藤崎,15,5LDK,95.21,福岡県福岡市早良区原１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74145426/
76171016,原西団地,1380,51,地下鉄空港線,藤崎,22,3LDK,59.64,福岡県福岡市早良区原３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76171016/
76093450,エメラルドマンションエクストラ小笹,1380,41,地下鉄七隈線,桜坂,25,3DK,54.44,福岡県福岡市中央区小笹３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76093450/
75502156,原西団地 1号棟,1380,51,地下鉄空港線,藤崎,22,3LDK,59.64,福岡県福岡市早良区原３-15-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75502156/
75462040,原西団地,1380,51,地下鉄空港線,藤崎,22,3LDK,59.64,福岡県福岡市早良区原３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75462040/
75825244,第二住吉ハイツ,1380,45,地下鉄七隈線,渡辺通,11,2LDK,48.24,福岡県福岡市博多区住吉３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75825244/
75485955,原西団地1号棟,1380,51,地下鉄空港線,藤崎,22,3LDK,59.64,福岡県福岡市早良区原３-15-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75485955/
75958050,グリーンハイツ平和,1399,46,地下鉄七隈線,桜坂,36,3LDK,85.2,福岡県福岡市南区平和４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75958050/
75399250,グリーンハイツ輝国,1399,44,地下鉄七隈線,六本松,14,5LDK,105.56,福岡県福岡市中央区輝国２-24-55,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75399250/
75158565,ロマネスク小笹第二,1400,36,地下鉄七隈線,桜坂,26,2LDK,48.75,福岡県福岡市中央区小笹３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75158565/
75848302,原西団地3号棟,1430,50,地下鉄空港線,藤崎,22,2LDK,59.64,福岡県福岡市早良区原３-15-3,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75848302/
76019864,三井高宮ハイツ,1450,45,西鉄天神大牟田線,薬院,26,3LDK,72.16,福岡県福岡市南区高宮４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_76019864/
75024448,皐月マンション博多,1450,45,ＪＲ鹿児島本線,博多,7,ワンルーム,35.6,福岡県福岡市博多区博多駅前３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75024448/
76246418,エステート・モア博多APEX,1450,33,ＪＲ鹿児島本線,博多,20,2DK,39.76,福岡県福岡市博多区美野島３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76246418/
75874680,室見リバーコーポ,1468,50,地下鉄空港線,藤崎,8,2LDK,55.6,福岡県福岡市早良区室見２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75874680/
74513640,室見リバーコーポ,1468,50,地下鉄空港線,藤崎,9,2LDK,55.6,福岡県福岡市早良区室見２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74513640/
75897120,ふよう原ハイツ,1470,43,地下鉄空港線,藤崎,23,4LDK,79.7,福岡県福岡市早良区原３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75897120/
74946648,サンブリック桜坂,1480,43,地下鉄七隈線,桜坂,7,3LDK,87.67,福岡県福岡市中央区谷２-20-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74946648/
76048705,日商岩井福陵マンション,1480,50,地下鉄空港線,藤崎,16,2LDK,57.75,福岡県福岡市早良区荒江３-26-22,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76048705/
76053624,日商岩井福陵マンション202号室,1480,50,地下鉄空港線,藤崎,16,2LDK,57.75,福岡県福岡市早良区荒江３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76053624/
76231434,大蔵マンション東博多,1480,44,地下鉄空港線,東比恵,6,4DK,66.74,福岡県福岡市博多区東比恵３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76231434/
76093389,ＫＢＣマンションユーハイム室見,1480,39,地下鉄空港線,藤崎,13,2LDK,52.1,福岡県福岡市早良区室見５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76093389/
72554334,トーカンマンション博多駅前第8,1490,45,ＪＲ鹿児島本線,博多,9,1LDK+S（納戸）,56.03,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_72554334/
75809049,ライオンズマンション西公園第２,1490,41,地下鉄空港線,大濠公園,10,ワンルーム,35.88,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75809049/
74048168,トーカンマンション博多駅前第8,1490,45,地下鉄七隈線,博多,11,1LDK+S（納戸）,56.03,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_74048168/
75370031,サヴォイグランデウォーターサイド（No.779）,1498,8,地下鉄空港線,赤坂,9,1K,23.85,福岡県福岡市中央区長浜２-2-26,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75370031/
75451784,福岡高宮マンション,1500,50,地下鉄七隈線,薬院,19,2LDK,52.02,福岡県福岡市南区市崎１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75451784/
