name,price,address,access,area,layout,yyyymm_construction,url,station_name,line,minutes,yyyymm,age,id
ジョイナス天神タワー◆☆上質なデザイン空間☆◆,4199,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,56.14,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78642820/,中洲川端,地下鉄空港線,11,1997-01-01,29,78642820
サンシティ鳥飼,4199,福岡県福岡市城南区鳥飼４-9-3,地下鉄七隈線「別府」徒歩11分,68.48,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79013671/,別府,地下鉄七隈線,11,1994-03-01,32,79013671
ジョイナス天神タワー　フルリノベーション物件,4199,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,56.14,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78588120/,中洲川端,地下鉄空港線,11,1997-01-01,29,78588120
ネオグランデ六本松ヒルズ,4200,福岡県福岡市中央区六本松３-11-12,地下鉄七隈線「六本松」徒歩6分,78.14,3LDK,1999年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78147889/,六本松,地下鉄七隈線,6,1999-09-01,27,78147889
オープンレジデンシア博多駅南(未入居),4248,福岡県福岡市博多区博多駅南２-8-34,ＪＲ博多南線「博多」徒歩14分,41.35,2LDK,2024年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78333936/,博多,ＪＲ博多南線,14,2024-08-01,2,78333936
シャンボール大名　D棟,4250,福岡県福岡市中央区大名２,地下鉄空港線「赤坂」徒歩3分,84.39,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20106469/,赤坂,地下鉄空港線,3,1982-01-01,44,20106469
エンゼルハイム大濠公園南,4280,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩2分,93.74,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77396195/,別府,地下鉄七隈線,2,1990-05-01,36,77396195
地行パーク・マンション,4280,福岡県福岡市中央区地行２,地下鉄空港線「唐人町」徒歩7分,70.12,3LDK,1993年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79074337/,唐人町,地下鉄空港線,7,1993-03-01,33,79074337
アンピール天神東,4280,福岡県福岡市中央区春吉２,地下鉄七隈線「櫛田神社前」徒歩8分,65.04,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78767909/,櫛田神社前,地下鉄七隈線,8,2004-02-01,22,78767909
アンピール天神東,4280,福岡県福岡市中央区春吉２,地下鉄七隈線「天神南」徒歩9分,65.04,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78854557/,天神南,地下鉄七隈線,9,2004-02-01,22,78854557
エンゼルハイム大濠公園南,4280,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,93.74,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77899706/,別府,地下鉄七隈線,4,1990-05-01,36,77899706
エンゼルハイム大濠公園南,4280,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,93.74,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77475285/,別府,地下鉄七隈線,4,1990-05-01,36,77475285
パーク・サンリヤン博多の森Ⅰ・Ⅱ番館,4280,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩10分,82.19,3LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78809967/,福岡空港,地下鉄空港線,10,2003-03-01,23,78809967
エンゼルハイム大濠公園南,4280,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,93.74,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77464798/,別府,地下鉄七隈線,4,1990-05-01,36,77464798
パークハイツ赤坂,4280,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩14分,70.01,2LDK,1979年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78748147/,赤坂,地下鉄空港線,14,1979-01-01,47,78748147
エンゼルハイム大濠公園南,4290,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78035645/,別府,地下鉄七隈線,4,1990-05-01,36,78035645
エンゼルハイム大濠公園南,4290,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78964592/,別府,地下鉄七隈線,4,1990-05-01,36,78964592
エンゼルハイム大濠公園南,4290,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78178781/,別府,地下鉄七隈線,5,1990-05-01,36,78178781
エンゼルハイム大濠公園南,4290,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78243092/,別府,地下鉄七隈線,4,1990-05-01,36,78243092
アルデ別府,4290,福岡県福岡市城南区別府１,地下鉄七隈線「別府」徒歩4分,112.19,3LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78956899/,別府,地下鉄七隈線,4,2006-01-01,20,78956899
藤崎ロジュマン,4380,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩11分,82.76,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79053877/,藤崎,地下鉄空港線,11,1988-03-01,38,79053877
藤崎ロジュマン,4380,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩10分,82.76,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78457540/,藤崎,地下鉄空港線,10,1988-03-01,38,78457540
藤崎ロジュマン,4380,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩10分,82.76,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78433725/,藤崎,地下鉄空港線,10,1988-03-01,38,78433725
クリオ渡辺通アーバンマークス,4380,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩9分,44.58,2LDK,2023年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79085867/,渡辺通,地下鉄七隈線,9,2023-02-01,3,79085867
百道タワー,4380,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩9分,57.44,1LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79101038/,西新,地下鉄空港線,9,2004-02-01,22,79101038
モントーレ東比恵クレア,4399,福岡県福岡市博多区東比恵３-19-10,地下鉄空港線「東比恵」徒歩3分,42.77,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79198730/,東比恵,地下鉄空港線,3,2019-02-01,7,79198730
モントーレ東比恵クレア,4399,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79197908/,東比恵,地下鉄空港線,3,2019-02-01,7,79197908
モントーレ東比恵クレア,4399,福岡県福岡市博多区博多駅東３,地下鉄空港線「東比恵」徒歩11分,42.77,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79174336/,東比恵,地下鉄空港線,11,2019-02-01,7,79174336
モントーレ東比恵クレア,4399,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩2分,42.77,1LDK,2019年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78927453/,東比恵,地下鉄空港線,2,2019-03-01,7,78927453
アンピール博多駅,4399,福岡県福岡市博多区堅粕３-15-23,ＪＲ篠栗線「博多」徒歩14分,73.6,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79009133/,博多,ＪＲ篠栗線,14,1997-10-01,29,79009133
モントーレ東比恵クレア,4399,福岡県福岡市博多区東比恵３-19-10,地下鉄空港線「東比恵」徒歩2分,42.77,1LDK,2019年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79202922/,東比恵,地下鉄空港線,2,2019-03-01,7,79202922
モントーレ東比恵クレア,4399,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩2分,42.77,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79199369/,東比恵,地下鉄空港線,2,2019-02-01,7,79199369
モントーレ東比恵クレア,4399,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79169561/,東比恵,地下鉄空港線,3,2019-02-01,7,79169561
モントーレ東比恵クレア【担当：鍋嶋】　までお気軽にお…,4399,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩2分,42.77,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79194902/,東比恵,地下鉄空港線,2,2019-02-01,7,79194902
モントーレ東比恵クレア,4399,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20106814/,東比恵,地下鉄空港線,3,2019-02-01,7,20106814
モントーレ東比恵クレア,4399,福岡県福岡市博多区東比恵３-19-10,地下鉄空港線「東比恵」徒歩2分,42.77,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20082171/,東比恵,地下鉄空港線,2,2019-02-01,7,20082171
アンピール博多駅,4399,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩14分,76.3,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78464356/,博多,ＪＲ鹿児島本線,14,1997-10-01,29,78464356
アクロス薬院グレイステージ,4400,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩3分,31.28,1LDK,2025年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79202211/,薬院大通,地下鉄七隈線,3,2025-09-01,1,79202211
オープンレジデンシア博多空港通り(未入居),4448,福岡県福岡市博多区東光２-6-12,ＪＲ篠栗線「博多」徒歩12分,48.97,2LDK,2024年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78334003/,博多,ＪＲ篠栗線,12,2024-08-01,2,78334003
アートウィル赤坂,4480,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,65.61,3LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79112729/,桜坂,地下鉄七隈線,9,1994-10-01,32,79112729
ダイナコートエスパシオ舞鶴,4480,福岡県福岡市中央区舞鶴２,地下鉄空港線「赤坂」徒歩6分,52.92,2LDK,1996年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20152977/,赤坂,地下鉄空港線,6,1996-11-01,30,20152977
デュ・レジア大濠,4480,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩2分,42.27,2LDK,2020年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78675180/,唐人町,地下鉄空港線,2,2020-11-01,6,78675180
ＫＢＣマンションユーハイム赤坂南,4480,福岡県福岡市中央区警固２,地下鉄七隈線「薬院大通」徒歩7分,84.87,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78851188/,薬院大通,地下鉄七隈線,7,1986-02-01,40,78851188
ＫＢＣマンションユーハイム赤坂南,4480,福岡県福岡市中央区警固２,地下鉄七隈線「薬院大通」徒歩7分,84.87,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79226603/,薬院大通,地下鉄七隈線,7,1986-02-01,40,79226603
ブラントン薬院,4490,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩3分,34.31,1LDK,2023年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79111834/,薬院,西鉄天神大牟田線,3,2023-01-01,3,79111834
ジョイナス天神タワー,4498,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,72.59,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77737483/,中洲川端,地下鉄空港線,11,1997-01-01,29,77737483
ジョイナス天神タワー,4498,福岡県福岡市博多区対馬小路,地下鉄空港線「天神」徒歩14分,72.59,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77672927/,天神,地下鉄空港線,14,1997-01-01,29,77672927
ロワールマンション西公園東,4499,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩5分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79195493/,大濠公園,地下鉄空港線,5,1999-01-01,27,79195493
ロワールマンション西公園東206,4499,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79199942/,大濠公園,地下鉄空港線,6,1999-01-01,27,79199942
ロワールマンション西公園東◆☆開放感のあるお部屋☆◆,4499,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20005385/,大濠公園,地下鉄空港線,6,1999-01-01,27,20005385
ロワールマンション西公園東,4499,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79208630/,大濠公園,地下鉄空港線,6,1999-01-01,27,79208630
ロワールマンション西公園東,4499,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20052855/,大濠公園,地下鉄空港線,6,1999-01-01,27,20052855
ロワールマンション西公園東,4499,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩7分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79229764/,大濠公園,地下鉄空港線,7,1999-01-01,27,79229764
ロワールマンション西公園東,4499,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20027106/,大濠公園,地下鉄空港線,6,1999-01-01,27,20027106
ロワールマンション西公園東,4499,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79202666/,大濠公園,地下鉄空港線,6,1999-01-01,27,79202666
ロワールマンション西公園東,4499,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩7分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79202923/,大濠公園,地下鉄空港線,7,1999-01-01,27,79202923
ロワールマンション西公園東,4499,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79199372/,大濠公園,地下鉄空港線,6,1999-01-01,27,79199372
ロワールマンション西公園東,4499,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20082089/,大濠公園,地下鉄空港線,6,1999-01-01,27,20082089
アンピール・ラトゥール別府,4500,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩3分,67.44,2LDK+S（納戸）,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78980287/,別府,地下鉄七隈線,3,1995-10-01,31,78980287
シティマンション大名,4500,福岡県福岡市中央区大名１,地下鉄空港線「赤坂」徒歩6分,64.98,3LDK,1987年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78307032/,赤坂,地下鉄空港線,6,1987-01-01,39,78307032
オープンレジデンシア天神今泉,4500,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.28,ワンルーム,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77705260/,薬院大通,地下鉄七隈線,6,2023-09-01,3,77705260
ティアラ薬院,4580,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,87.4,2LDK,1991年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74671558/,薬院大通,地下鉄七隈線,3,1991-12-01,35,74671558
グランディア百道浜通り,4590,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78653597/,西新,地下鉄空港線,9,2006-04-01,20,78653597
グランディア百道浜通り,4590,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78698469/,西新,地下鉄空港線,9,2006-04-01,20,78698469
天神ロイヤルハイツ,4590,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78291969/,天神,地下鉄空港線,10,1981-02-01,45,78291969
天神ロイヤルハイツ,4590,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79145517/,天神,地下鉄空港線,10,1981-02-01,45,79145517
グランディア百道浜通り,4590,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78668970/,西新,地下鉄空港線,9,2006-04-01,20,78668970
天神ロイアルハイツ,4590,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79043125/,天神,地下鉄空港線,10,1981-02-01,45,79043125
天神ロイアルハイツ,4590,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79092524/,天神,地下鉄空港線,12,1981-02-01,45,79092524
天神ロイアルハイツ,4590,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79091546/,天神,地下鉄空港線,10,1981-02-01,45,79091546
天神ロイアルハイツ,4590,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79170476/,天神,地下鉄空港線,12,1981-02-01,45,79170476
