id,name,price,age,line,station_name,minutes,layout,area,address,url
74829105,サンハイツ平尾,2270,50,地下鉄七隈線,薬院大通,13,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74829105/
74794247,サンハイツ平尾,2270,50,西鉄天神大牟田線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２-9-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74794247/
74810739,サンハイツ平尾,2270,50,西鉄天神大牟田線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74810739/
74857498,サンハイツ平尾,2270,50,西鉄天神大牟田線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74857498/
74798842,サンハイツ平尾,2270,50,地下鉄七隈線,薬院,12,2LDK,61.51,福岡県福岡市中央区平尾２-9-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74798842/
74824675,サンハイツ平尾,2270,50,地下鉄七隈線,薬院大通,13,2LDK,61.51,福岡県福岡市中央区平尾２-9-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74824675/
74802154,サンハイツ平尾,2270,50,西鉄天神大牟田線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74802154/
74911377,サンハイツ平尾,2270,50,地下鉄七隈線,薬院,12,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74911377/
74105844,朝日プラザ平尾,2280,42,地下鉄七隈線,薬院,11,3LDK,65.52,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74105844/
74390739,ミリオンコーポラスニュー白亜館,2290,44,地下鉄七隈線,薬院,14,2LDK,68.04,福岡県福岡市中央区清川２-2-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74390739/
74106648,ミリオンコーポラスニュー白亜館,2290,44,地下鉄七隈線,薬院,14,2LDK,68.04,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74106648/
75017448,ミリオンコーポラスニュー白亜館,2290,44,西鉄天神大牟田線,薬院,15,2LDK,68.04,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75017448/
73364534,ロイヤルマンション荒江,2290,39,地下鉄七隈線,別府,12,3LDK,66.96,福岡県福岡市城南区荒江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_73364534/
74066900,ミリオンコーポラスニュー白亜館,2290,44,地下鉄七隈線,薬院,15,2LDK,68.04,福岡県福岡市中央区清川２-2-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74066900/
73980591,ミリオンコーポラスニュー白亜館,2290,44,西鉄天神大牟田線,薬院,14,2LDK,68.04,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73980591/
73960536,ミリオンコーポラスニュー白亜館,2290,44,地下鉄七隈線,薬院,14,2LDK,68.04,福岡県福岡市中央区清川２-2-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73960536/
74935033,グランピア荒江,2290,44,地下鉄七隈線,別府,16,3LDK,80.77,福岡県福岡市早良区荒江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74935033/
73800882,ロイヤルマンション荒江,2290,39,地下鉄七隈線,別府,12,3LDK,66.96,福岡県福岡市城南区荒江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_73800882/
74541139,ミリオンコーポラスニュー白亜館,2290,44,地下鉄七隈線,薬院,15,2LDK,68.04,福岡県福岡市中央区清川２-2-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74541139/
74925772,ミリオンコーポラスニュー白亜館,2290,44,地下鉄七隈線,薬院,14,2LDK,68.04,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74925772/
74017609,ミリオンコーポラスニュー白亜館,2290,44,西鉄天神大牟田線,薬院,15,2LDK,68.04,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74017609/
74476427,平尾パインマンション,2299,44,地下鉄七隈線,桜坂,23,3LDK,74.77,福岡県福岡市中央区平尾５-17-20,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74476427/
74833266,サンハイツ平尾,2300,50,西鉄天神大牟田線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74833266/
74798470,サンハイツ平尾,2300,50,西鉄天神大牟田線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74798470/
74817251,サンハイツ平尾,2300,50,地下鉄七隈線,薬院,12,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74817251/
74804312,☆サンハイツ平尾,2300,50,西鉄天神大牟田線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74804312/
